Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,65-74 years,65-74,Male,M,89.0,433649.0,20.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,75-84 years,75-84,Female,F,726.0,413509.0,175.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,75-84 years,75-84,Male,M,420.0,280748.0,149.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,85+ years,85+,Female,F,2011.0,210294.0,956.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,85+ years,85+,Male,M,612.0,91483.0,669
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,45-54 years,45-54,Female,F,17.0,1147042.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,45-54 years,45-54,Male,M,10.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,55-64 years,55-64,Female,F,35.0,866551.0,4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,55-64 years,55-64,Male,M,25.0,810367.0,3.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,65-74 years,65-74,Female,F,32.0,508627.0,6.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,65-74 years,65-74,Male,M,14.0,433649.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,75-84 years,75-84,Female,F,26.0,413509.0,6.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,75-84 years,75-84,Male,M,16.0,280748.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,85+ years,85+,Female,F,11.0,210294.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,45-54 years,45-54,Male,M,12.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,85+ years,85+,Female,F,15.0,210294.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,45-54 years,45-54,Female,F,10.0,1147042.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,45-54 years,45-54,Male,M,11.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,55-64 years,55-64,Male,M,11.0,810367.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,65-74 years,65-74,Female,F,14.0,508627.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,75-84 years,75-84,Female,F,14.0,413509.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,75-84 years,75-84,Male,M,15.0,280748.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,85+ years,85+,Female,F,12.0,210294.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,85+ years,85+,Male,M,12.0,91483.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,35-44 years,35-44,Female,F,10.0,1075591.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,35-44 years,35-44,Male,M,10.0,1032339.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,45-54 years,45-54,Female,F,13.0,1147042.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,45-54 years,45-54,Male,M,29.0,1097142.0,2.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,55-64 years,55-64,Female,F,24.0,866551.0,2.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,55-64 years,55-64,Male,M,29.0,810367.0,3.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,65-74 years,65-74,Female,F,37.0,508627.0,7.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,65-74 years,65-74,Male,M,38.0,433649.0,8.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,75-84 years,75-84,Female,F,41.0,413509.0,9.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,75-84 years,75-84,Male,M,62.0,280748.0,22.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,85+ years,85+,Female,F,44.0,210294.0,20.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,85+ years,85+,Male,M,25.0,91483.0,27.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,65-74 years,65-74,Female,F,16.0,508627.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,75-84 years,75-84,Female,F,51.0,413509.0,12.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,75-84 years,75-84,Male,M,28.0,280748.0,10
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,85+ years,85+,Female,F,44.0,210294.0,20.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,85+ years,85+,Male,M,21.0,91483.0,23
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,25-34 years,25-34,Male,M,12.0,840843.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,35-44 years,35-44,Female,F,11.0,1075591.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,35-44 years,35-44,Male,M,53.0,1032339.0,5.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,45-54 years,45-54,Female,F,61.0,1147042.0,5.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,45-54 years,45-54,Male,M,132.0,1097142.0,12
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,55-64 years,55-64,Female,F,74.0,866551.0,8.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,55-64 years,55-64,Male,M,146.0,810367.0,18
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,65-74 years,65-74,Female,F,96.0,508627.0,18.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,65-74 years,65-74,Male,M,124.0,433649.0,28.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,75-84 years,75-84,Female,F,280.0,413509.0,67.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,75-84 years,75-84,Male,M,184.0,280748.0,65.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,85+ years,85+,Female,F,707.0,210294.0,336.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,85+ years,85+,Male,M,229.0,91483.0,250.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,25-34 years,25-34,Male,M,21.0,840843.0,2.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Female,F,58.0,1075591.0,5.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,35-44 years,35-44,Male,M,203.0,1032339.0,19.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Female,F,165.0,1147042.0,14.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,45-54 years,45-54,Male,M,721.0,1097142.0,65.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Female,F,455.0,866551.0,52.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,55-64 years,55-64,Male,M,1313.0,810367.0,162
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Female,F,839.0,508627.0,165
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,65-74 years,65-74,Male,M,1629.0,433649.0,375.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Female,F,2483.0,413509.0,600.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,75-84 years,75-84,Male,M,2898.0,280748.0,1032.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,85+ years,85+,Female,F,5207.0,210294.0,2476.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,85+ years,85+,Male,M,2890.0,91483.0,3159.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,45-54 years,45-54,Female,F,20.0,1147042.0,1.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,45-54 years,45-54,Male,M,13.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,55-64 years,55-64,Female,F,38.0,866551.0,4.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,55-64 years,55-64,Male,M,32.0,810367.0,3.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,65-74 years,65-74,Female,F,45.0,508627.0,8.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,65-74 years,65-74,Male,M,49.0,433649.0,11.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,75-84 years,75-84,Female,F,132.0,413509.0,31.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,75-84 years,75-84,Male,M,65.0,280748.0,23.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,85+ years,85+,Female,F,122.0,210294.0,58
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,85+ years,85+,Male,M,44.0,91483.0,48.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,15-24 years,15-24,Female,F,18.0,984778.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,15-24 years,15-24,Male,M,24.0,1015556.0,2.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,25-34 years,25-34,Female,F,20.0,857426.0,2.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,25-34 years,25-34,Male,M,38.0,840843.0,4.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,35-44 years,35-44,Female,F,30.0,1075591.0,2.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,35-44 years,35-44,Male,M,77.0,1032339.0,7.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,45-54 years,45-54,Female,F,89.0,1147042.0,7.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,45-54 years,45-54,Male,M,203.0,1097142.0,18.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,55-64 years,55-64,Female,F,171.0,866551.0,19.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,55-64 years,55-64,Male,M,337.0,810367.0,41.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,65-74 years,65-74,Female,F,323.0,508627.0,63.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,65-74 years,65-74,Male,M,543.0,433649.0,125.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,75-84 years,75-84,Female,F,1187.0,413509.0,287.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,75-84 years,75-84,Male,M,1091.0,280748.0,388.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,85+ years,85+,Female,F,2913.0,210294.0,1385.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,85+ years,85+,Male,M,1393.0,91483.0,1522.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,35-44 years,35-44,Female,F,22.0,1075591.0,2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,35-44 years,35-44,Male,M,30.0,1032339.0,2.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Female,F,82.0,1147042.0,7.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Male,M,97.0,1097142.0,8.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Female,F,134.0,866551.0,15.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Male,M,172.0,810367.0,21.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Female,F,322.0,508627.0,63.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Male,M,327.0,433649.0,75.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Female,F,1103.0,413509.0,266.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Male,M,774.0,280748.0,275.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,85+ years,85+,Female,F,2216.0,210294.0,1053.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,85+ years,85+,Male,M,863.0,91483.0,943.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,35-44 years,35-44,Male,M,14.0,1032339.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Female,F,11.0,1147042.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Male,M,32.0,1097142.0,2.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Female,F,37.0,866551.0,4.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Male,M,80.0,810367.0,9.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Female,F,84.0,508627.0,16.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Male,M,141.0,433649.0,32.5
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Female,F,268.0,413509.0,64.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Male,M,236.0,280748.0,84.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Female,F,477.0,210294.0,226.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Male,M,235.0,91483.0,256.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,35-44 years,35-44,Male,M,12.0,1032339.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,45-54 years,45-54,Male,M,17.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,55-64 years,55-64,Male,M,10.0,810367.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Female,F,15.0,413509.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Male,M,11.0,280748.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Female,F,25.0,210294.0,11.9
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Male,M,10.0,91483.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,35-44 years,35-44,Female,F,14.0,1075591.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,35-44 years,35-44,Male,M,14.0,1032339.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,45-54 years,45-54,Female,F,32.0,1147042.0,2.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,45-54 years,45-54,Male,M,29.0,1097142.0,2.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,55-64 years,55-64,Female,F,52.0,866551.0,6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,55-64 years,55-64,Male,M,76.0,810367.0,9.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,65-74 years,65-74,Female,F,107.0,508627.0,21
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,65-74 years,65-74,Male,M,145.0,433649.0,33.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,75-84 years,75-84,Female,F,422.0,413509.0,102.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,75-84 years,75-84,Male,M,402.0,280748.0,143.2
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,85+ years,85+,Female,F,1098.0,210294.0,522.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,85+ years,85+,Male,M,648.0,91483.0,708.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Female,F,10.0,1075591.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Female,F,66.0,1147042.0,5.8
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Male,M,52.0,1097142.0,4.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Female,F,272.0,866551.0,31.4
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Male,M,257.0,810367.0,31.7
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Female,F,621.0,508627.0,122.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Male,M,526.0,433649.0,121.3
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Female,F,1150.0,413509.0,278.1
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Male,M,976.0,280748.0,347.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Female,F,1123.0,210294.0,534
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Male,M,683.0,91483.0,746.6
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Male,M,19.0,1097142.0,Unreliable
2007.0,2007.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Female,F,24.0,866551.0,2.8
