Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Female,F,2093,233574,896.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Male,M,702,112453,624.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Female,F,18,1138597,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Male,M,17,1083560,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Female,F,34,1021812,3.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Male,M,35,955289,3.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Female,F,44,652705,6.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Male,M,19,575486,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Female,F,25,384653,6.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Male,M,10,279671,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,85+ years,85+,Female,F,21,233574,9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Male,M,16,1083560,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,55-64 years,55-64,Male,M,13,955289,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,65-74 years,65-74,Male,M,10,575486,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,85+ years,85+,Female,F,17,233574,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,85+ years,85+,Male,M,10,112453,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Female,F,16,1021812,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Male,M,15,955289,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Male,M,15,575486,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Female,F,19,384653,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Male,M,27,279671,9.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Female,F,15,233574,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebral palsy and other paralytic syndromes,G80-G83,,45-54 years,45-54,Male,M,10,1083560,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebral palsy and other paralytic syndromes,G80-G83,,55-64 years,55-64,Male,M,12,955289,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebral palsy and other paralytic syndromes,G80-G83,,65-74 years,65-74,Female,F,10,652705,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Female,F,21,1138597,1.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,27,1083560,2.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,34,1021812,3.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,30,955289,3.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,37,652705,5.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,46,575486,8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,42,384653,10.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,45,279671,16.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,35,233574,15
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,36,112453,32
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Female,F,12,652705,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Female,F,34,384653,8.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Male,M,11,279671,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Female,F,38,233574,16.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Male,M,14,112453,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,35-44 years,35-44,Female,F,19,922863,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,35-44 years,35-44,Male,M,33,887298,3.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,45-54 years,45-54,Female,F,46,1138597,4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,45-54 years,45-54,Male,M,136,1083560,12.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,55-64 years,55-64,Female,F,96,1021812,9.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,55-64 years,55-64,Male,M,206,955289,21.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,65-74 years,65-74,Female,F,127,652705,19.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,65-74 years,65-74,Male,M,179,575486,31.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,75-84 years,75-84,Female,F,243,384653,63.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,75-84 years,75-84,Male,M,228,279671,81.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,85+ years,85+,Female,F,786,233574,336.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,85+ years,85+,Male,M,277,112453,246.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Male,M,17,929591,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Female,F,47,922863,5.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Male,M,129,887298,14.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Female,F,161,1138597,14.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Male,M,618,1083560,57
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Female,F,398,1021812,39
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Male,M,1281,955289,134.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Female,F,794,652705,121.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Male,M,1721,575486,299.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Female,F,1603,384653,416.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Male,M,2270,279671,811.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,85+ years,85+,Female,F,4219,233574,1806.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,85+ years,85+,Male,M,2965,112453,2636.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Female,F,16,1138597,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Male,M,19,1083560,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Female,F,38,1021812,3.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Male,M,32,955289,3.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Female,F,58,652705,8.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Male,M,54,575486,9.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Female,F,123,384653,32
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Male,M,67,279671,24
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Female,F,173,233574,74.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Male,M,55,112453,48.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,15-24 years,15-24,Male,M,17,1024910,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,25-34 years,25-34,Female,F,17,932144,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,25-34 years,25-34,Male,M,32,929591,3.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,35-44 years,35-44,Female,F,28,922863,3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,35-44 years,35-44,Male,M,74,887298,8.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,45-54 years,45-54,Female,F,81,1138597,7.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,45-54 years,45-54,Male,M,219,1083560,20.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,55-64 years,55-64,Female,F,188,1021812,18.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,55-64 years,55-64,Male,M,395,955289,41.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,65-74 years,65-74,Female,F,422,652705,64.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,65-74 years,65-74,Male,M,630,575486,109.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,75-84 years,75-84,Female,F,1120,384653,291.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,75-84 years,75-84,Male,M,1048,279671,374.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,85+ years,85+,Female,F,3576,233574,1531
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,85+ years,85+,Male,M,1856,112453,1650.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,25-34 years,25-34,Male,M,11,929591,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Female,F,12,922863,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Male,M,22,887298,2.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Female,F,62,1138597,5.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Male,M,81,1083560,7.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Female,F,132,1021812,12.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Male,M,188,955289,19.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Female,F,288,652705,44.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Male,M,342,575486,59.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Female,F,807,384653,209.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Male,M,621,279671,222
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,85+ years,85+,Female,F,2022,233574,865.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,85+ years,85+,Male,M,814,112453,723.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Male,M,13,887298,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Female,F,12,1138597,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Male,M,36,1083560,3.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Female,F,29,1021812,2.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Male,M,73,955289,7.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Female,F,83,652705,12.7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Male,M,115,575486,20
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Female,F,202,384653,52.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Male,M,179,279671,64
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Female,F,357,233574,152.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Male,M,214,112453,190.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Female,F,15,1138597,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Male,M,13,955289,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Female,F,10,652705,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Male,M,18,575486,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Female,F,20,384653,5.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Female,F,22,233574,9.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Male,M,11,112453,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Male,M,13,887298,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Female,F,26,1138597,2.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Male,M,34,1083560,3.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Female,F,60,1021812,5.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Male,M,98,955289,10.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Female,F,130,652705,19.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Male,M,174,575486,30.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Female,F,321,384653,83.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Male,M,335,279671,119.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,85+ years,85+,Female,F,1045,233574,447.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,85+ years,85+,Male,M,640,112453,569.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,25-34 years,25-34,Male,M,12,929591,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,35-44 years,35-44,Female,F,11,922863,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,35-44 years,35-44,Male,M,14,887298,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Female,F,80,1138597,7
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Male,M,81,1083560,7.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Female,F,308,1021812,30.1
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Male,M,283,955289,29.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Female,F,675,652705,103.4
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Male,M,644,575486,111.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Female,F,1151,384653,299.2
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Male,M,935,279671,334.3
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Female,F,1286,233574,550.6
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Male,M,824,112453,732.8
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Female,F,10,1138597,Unreliable
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Male,M,21,1083560,1.9
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Female,F,26,1021812,2.5
2013,2013,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Male,M,32,955289,3.3
