Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Female,F,48,922446,5.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Male,M,27,862125,3.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Female,F,33,547715,6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Male,M,13,472452,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Female,F,32,399793,8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Male,M,16,277606,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Demyelinating diseases of the central nervous system,G35-G37,,85+ years,85+,Female,F,11,219201,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Male,M,14,1118805,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Episodic and paroxysmal disorders,G40-G47,,75-84 years,75-84,Female,F,10,399793,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,45-54 years,45-54,Female,F,11,1171422,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Female,F,15,922446,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Female,F,10,547715,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Male,M,11,472452,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Female,F,17,399793,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Male,M,18,277606,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Female,F,10,219201,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Male,M,12,98758,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Female,F,19,1171422,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,27,1118805,2.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,33,922446,3.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,55,862125,6.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,28,547715,5.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,60,472452,12.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,51,399793,12.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,56,277606,20.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,46,219201,21
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,19,98758,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Female,F,13,547715,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Female,F,40,399793,10
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Male,M,10,277606,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Female,F,49,219201,22.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,35-44 years,35-44,Female,F,14,1013392,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,35-44 years,35-44,Male,M,44,969741,4.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,45-54 years,45-54,Female,F,65,1171422,5.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,45-54 years,45-54,Male,M,152,1118805,13.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,55-64 years,55-64,Female,F,74,922446,8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,55-64 years,55-64,Male,M,165,862125,19.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,65-74 years,65-74,Female,F,94,547715,17.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,65-74 years,65-74,Male,M,129,472452,27.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,75-84 years,75-84,Female,F,263,399793,65.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,75-84 years,75-84,Male,M,165,277606,59.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,85+ years,85+,Female,F,675,219201,307.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hypertensive diseases,I10-I15,,85+ years,85+,Male,M,248,98758,251.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Male,M,29,859677,3.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Female,F,46,1013392,4.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Male,M,165,969741,17
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Female,F,191,1171422,16.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Male,M,673,1118805,60.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Female,F,432,922446,46.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Male,M,1300,862125,150.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Female,F,810,547715,147.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Male,M,1491,472452,315.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Female,F,2115,399793,529
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Male,M,2666,277606,960.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,85+ years,85+,Female,F,4670,219201,2130.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Ischaemic heart diseases,I20-I25,,85+ years,85+,Male,M,2932,98758,2968.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,35-44 years,35-44,Male,M,10,969741,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Female,F,15,1171422,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Male,M,19,1118805,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Female,F,39,922446,4.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Male,M,23,862125,2.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Female,F,75,547715,13.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Male,M,40,472452,8.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Female,F,122,399793,30.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Male,M,62,277606,22.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Female,F,149,219201,68
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Male,M,57,98758,57.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,15-24 years,15-24,Female,F,13,994074,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,15-24 years,15-24,Male,M,16,1024678,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,25-34 years,25-34,Female,F,30,875455,3.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,25-34 years,25-34,Male,M,36,859677,4.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,35-44 years,35-44,Female,F,41,1013392,4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,35-44 years,35-44,Male,M,90,969741,9.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,45-54 years,45-54,Female,F,85,1171422,7.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,45-54 years,45-54,Male,M,191,1118805,17.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,55-64 years,55-64,Female,F,172,922446,18.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,55-64 years,55-64,Male,M,373,862125,43.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,65-74 years,65-74,Female,F,357,547715,65.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,65-74 years,65-74,Male,M,488,472452,103.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,75-84 years,75-84,Female,F,1119,399793,279.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,75-84 years,75-84,Male,M,984,277606,354.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,85+ years,85+,Female,F,2980,219201,1359.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other forms of heart disease,I30-I51,,85+ years,85+,Male,M,1577,98758,1596.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Female,F,35,1013392,3.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Male,M,49,969741,5.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Female,F,76,1171422,6.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Male,M,91,1118805,8.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Female,F,141,922446,15.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Male,M,178,862125,20.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Female,F,276,547715,50.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Male,M,309,472452,65.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Female,F,975,399793,243.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Male,M,741,277606,266.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,85+ years,85+,Female,F,2133,219201,973.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,,85+ years,85+,Male,M,804,98758,814.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Male,M,29,1118805,2.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Female,F,24,922446,2.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Male,M,70,862125,8.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Female,F,64,547715,11.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Male,M,115,472452,24.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Female,F,208,399793,52
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Male,M,204,277606,73.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Female,F,415,219201,189.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Male,M,223,98758,225.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,35-44 years,35-44,Female,F,10,1013392,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Male,M,15,1118805,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Male,M,14,862125,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Male,M,10,472452,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Female,F,12,399793,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Female,F,26,219201,11.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Male,M,10,98758,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,15-24 years,15-24,Female,F,10,994074,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Female,F,12,1013392,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,35-44 years,35-44,Male,M,20,969741,2.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Female,F,49,1171422,4.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,45-54 years,45-54,Male,M,57,1118805,5.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Female,F,68,922446,7.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,55-64 years,55-64,Male,M,87,862125,10.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Female,F,112,547715,20.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,65-74 years,65-74,Male,M,159,472452,33.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Female,F,350,399793,87.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,75-84 years,75-84,Male,M,355,277606,127.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,85+ years,85+,Female,F,885,219201,403.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,,85+ years,85+,Male,M,559,98758,566
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,25-34 years,25-34,Male,M,11,859677,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,35-44 years,35-44,Female,F,13,1013392,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,35-44 years,35-44,Male,M,11,969741,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Female,F,88,1171422,7.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,45-54 years,45-54,Male,M,80,1118805,7.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Female,F,255,922446,27.6
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,55-64 years,55-64,Male,M,246,862125,28.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Female,F,690,547715,126
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,65-74 years,65-74,Male,M,600,472452,127
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Female,F,1256,399793,314.2
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,75-84 years,75-84,Male,M,1033,277606,372.1
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Female,F,1284,219201,585.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,,85+ years,85+,Male,M,777,98758,786.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Female,F,14,1171422,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,45-54 years,45-54,Male,M,15,1118805,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Female,F,21,922446,2.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,55-64 years,55-64,Male,M,23,862125,2.7
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,65-74 years,65-74,Female,F,37,547715,6.8
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,65-74 years,65-74,Male,M,58,472452,12.3
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,75-84 years,75-84,Female,F,126,399793,31.5
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,75-84 years,75-84,Male,M,201,277606,72.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,85+ years,85+,Female,F,322,219201,146.9
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,,85+ years,85+,Male,M,267,98758,270.4
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,,45-54 years,45-54,Female,F,12,1171422,Unreliable
2009,2009,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,,45-54 years,45-54,Male,M,19,1118805,Unreliable
